address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
Ravensburger Ring 69,,false,false,München,Petra Arnold,Aubing,,false,115787322,false,48.15086,11.43681,10,429000,false,2,67,"** modern renovierte, großzugig und helle 2-Zimmerwohnung mit Südloggia **",https://www.immobilienscout24.de/expose/115787322,81243
Minorstr. 13,,true,true,München,Peter Müller,Solln,,false,115403791,false,48.08764,11.50843,4,869000,false,2.5,111.7,Traumhafte Dachgeschosswohnung mit ruhigen S/W Balkonen Bestlage Solln,https://www.immobilienscout24.de/expose/115403791,81477
,,true,true,München,,Aubing,,true,116275248,true,,,11,879000,true,4,90,"Schmuckstück: 4-Zimmer-Maisonettewohnung mit Garten, Keller, 3 Balkonen und Schwedenofen",https://www.immobilienscout24.de/expose/116275248,81245
,,true,true,München,Brunhilde Citron,Aubing,,false,116235116,true,,,6,768000,false,3,95.17,"Exklusiver Dachterrassentraum -  3 Zimmer 2 Bäder,großer Wohnbereich",https://www.immobilienscout24.de/expose/116235116,81245
Putzbrunner Str. 13b,,false,true,München,Jürgen Bohn,Perlach,,true,115922876,true,48.09997,11.63336,10,799000,true,3,93,"Exklusive, gepflegte 3-Zimmer-Terrassenwohnung mit Einbauküche in Perlach, München",https://www.immobilienscout24.de/expose/115922876,81737
Hochbirken 16,,true,true,München (Kreis),Alfred Stark,Neuried,,false,115717721,true,48.09367,11.45635,16,779000,false,4,103.84,"Viel Platz, viel Licht! Schön geschnittene Wohnung in ruhigster Lage",https://www.immobilienscout24.de/expose/115717721,82061
,,true,true,München,,Perlach,,true,116080039,true,,,24,644000,true,3,71,Wohnung zum Schnäppchenpreis!- Versteigerung am 06.05.2020,https://www.immobilienscout24.de/expose/116080039,81735
Doktor-Rehm-Straße 12,,true,true,München (Kreis),Stephanie Radspieler,Neuried,,true,116899702,true,48.08906,11.45312,4,695000,true,3,85,Rarität 400qm Gartentraum in Neuried v.privat,https://www.immobilienscout24.de/expose/116899702,82061
,,true,true,München,Jürgen Korus,Trudering,,false,114195267,true,,,13,599000,false,3,75.42,"Leere DG-Wohnung, über 4 Meter Raumhöhe, mit 2 Balkonen",https://www.immobilienscout24.de/expose/114195267,81825
Erasmus-Reismüller-Straße 8,,true,true,Dachau (Kreis),Vitus Mooseder,Dachau,,false,116196569,true,48.25736,11.4654,8,490000,false,3,80.9,3-Zimmer Dachgeschosswohnung mit zwei Balkonen in ruhiger Wohnlage,https://www.immobilienscout24.de/expose/116196569,85221
Niobestraße 7,,true,true,München,Sebastian Fischer,Trudering,,true,116790399,true,48.10856,11.7012,23,949000,true,4,106,"Lichtdurchflutete, luxuriöse Erdgeschosswohnung Nähe Graf-Spee-Platz",https://www.immobilienscout24.de/expose/116790399,81827
Johann-Theodor-Str. 4,,true,true,München (Kreis),Francois Krausz,Ismaning,,true,116752349,false,48.22393,11.68407,8,490000,false,4,86,4 Zimmer Wohnung mit sonnigen Balkon im obersten Stockwerk in sehr guter Lage,https://www.immobilienscout24.de/expose/116752349,85737
,,true,true,München (Kreis),Alexander Schwab,Grünwald,,true,115996814,true,,,10,895500,false,3,96,Exklusive Gartenwohnung in Grünwald – Perfekt für Selbstnutzer oder als sichere Kapitalanlage!,https://www.immobilienscout24.de/expose/115996814,82031
Iltisstraße 45,,true,true,München,Kundenberatung RS-Wohnbau GmbH,Trudering,,false,115676478,false,48.10498,11.70637,11,850000,false,3,88.03,I45 L|I|V|I|N|G - ILTISSTRASSE 45 - Ruhige und sonnige Gartenwohnung nahe dem Truderinger Wald,https://www.immobilienscout24.de/expose/115676478,81827
,,false,true,München (Kreis),Michael Kahn,Unterschleißheim,,false,115740447,true,,,5,514000,false,3,76,Bayern,https://www.immobilienscout24.de/expose/115740447,85716
Freisinger Straße 102,,true,true,Dachau (Kreis),,Dachau,,true,116048099,true,48.27169,11.44259,37,575000,false,3,87,Renovierte Maisonettewohnung mit Garten - TOP Bädern und Kachelofen sowie zwei Balkonen,https://www.immobilienscout24.de/expose/116048099,85221
Olchinger Str. 8,,false,true,Fürstenfeldbruck (Kreis),Heinrich Duschl,Eichenau,,true,114981493,false,48.17645,11.33042,23,390000,true,3,74,"Schöne, sanierte 3-Zimmer-Wohnung zum Kauf in Eichenau + Virtueller Rundgang",https://www.immobilienscout24.de/expose/114981493,82223
,,true,true,München (Kreis),Marc Grewe,Kirchheim bei München,,false,114604836,true,,,16,680000,false,5,122,Großzügige Maisonettewohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/114604836,85551
Hauptstraße 25c,,true,false,Dachau (Kreis),Stephan Simon,Haimhausen,,false,115715919,true,48.31621,11.5523,14,430000,false,3.5,75,"Seltene Gelegenheit - Zentrale 3,5 Zimmerwohnung",https://www.immobilienscout24.de/expose/115715919,85778
,,true,true,München,Eva Müller,Maxvorstadt,,false,110030264,false,,,5,575000,false,3,74,Topimmobilie Neubaustandard in der Innenstadt,https://www.immobilienscout24.de/expose/110030264,80335
,,true,true,München,Frank Roedel,Schwanthalerhöhe,,false,116851898,true,,,17,690000,false,3,82.16,Reserviert: Schöne 3 - Zimmer Wohnung in zentraler Lage,https://www.immobilienscout24.de/expose/116851898,80339
,,false,true,München,Christian Rupprecht,Schwanthalerhöhe,,false,116808887,false,,,13,829000,false,3.5,100,"3,5 Zimmer City-Wohnung im Jugendstilgebäude aus 1890 (kernsaniert in 1990)",https://www.immobilienscout24.de/expose/116808887,80339
,,true,false,München,Eva Höhne,Nymphenburg,,false,116570961,true,,,6,725000,false,2,65,MUTZHAS - Lichtdurchflutetes Wohnen,https://www.immobilienscout24.de/expose/116570961,80639
,,false,true,München,Suzana Ritter,Nymphenburg,,false,116135119,false,,,27,790000,false,2,69.85,FRIENDS-TOWER! Stilvoll wohnen am königlichen Hirschgarten!,https://www.immobilienscout24.de/expose/116135119,80639
Schleißheimerstraße 165,,true,true,München,Julia Moser,Schwabing-West,,false,115234463,false,48.1667,11.56371,14,907000,false,3.5,83.26,"Helle, sehr ruhige 3,5 Zimmer Wohnung mit großem West-Balkon in Schwabing",https://www.immobilienscout24.de/expose/115234463,80797
,,true,true,München,Thorsten David,Maxvorstadt,,false,116899657,false,,,5,945000,false,2,77.42,"Vermietete 2-Zimmer-Einheit mit Balkon im 1. OG  - für Kapitalanleger - 2,51 % Rendite",https://www.immobilienscout24.de/expose/116899657,80797
,,true,false,München,Josef Spateneder,Neuhausen,,false,116248057,true,,,13,567000,false,2,73,Frei zur sofortigen Nutzung: Großzügige Zwei-Zimmer-Wohnung in Nymphenburg,https://www.immobilienscout24.de/expose/116248057,80639
,,false,true,München,Büro München,Laim,,false,114829409,true,,,2,395000,false,2,60,"Hell, Ruhig, Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/114829409,80687
Elsenheimerstraße 20,,false,true,München,Joachim Tschimmel,Laim,,false,116872896,false,48.13895,11.5197,8,425000,false,2,65,Vermietete Altbauwohnung in ruhiger Innenhoflage  von München-Laim,https://www.immobilienscout24.de/expose/116872896,80687
,,true,false,München,Stefan Winter,Laim,,false,116814712,false,,,13,610000,false,3,68,"JETZT VIRTUELL BESICHTIGEN! Hochwertige 2,5-Zimmer-Altbauwohnung",https://www.immobilienscout24.de/expose/116814712,80687
,,true,false,München,Stefan Winter,Laim,,false,116814705,false,,,12,598000,false,3,70,"JETZT VIRTUELL BESICHTIGEN! Aufwendig sanierte Altbauwohnung mit 2,5-Zimmern in Laim",https://www.immobilienscout24.de/expose/116814705,80687
Nähe Petuelring *,,false,true,München,Roger Schwarze,Schwabing-West,,false,116835357,true,48.17444,11.5672,21,638000,false,2,72,Hochwertige und möblierte 2-Zimmerwohnung mit offener Küche in MILBERTSHOFEN (Nähe Petuelring),https://www.immobilienscout24.de/expose/116835357,80809
,,true,true,München,Büro München,Schwabing-West,,false,115474849,false,,,5,269500,false,2.5,80,"Bezugsfreie, Top Neu-Renovierte Wohnung zur Vermietung oder Selbstnutzung auf Erbpachtgrund",https://www.immobilienscout24.de/expose/115474849,80809
,,true,true,München,Peter Nothelfer,Nymphenburg,,false,116673572,true,,,11,690000,false,2,71.62,Nymphenburg mit Blick auf den Schlossgarten,https://www.immobilienscout24.de/expose/116673572,80639
Helene-Mayer-Ring 12,,true,true,München,Dr.W. holzer,Milbertshofen,,false,115283313,true,48.18169,11.55307,29,750000,true,3,100,"Olympiadorf, Voll renovierte 3-Zimmer-Wohnung mit Balkon und Wintergarten, Top EBK",https://www.immobilienscout24.de/expose/115283313,80803
,,true,true,München,  Privatangebot,Laim,,true,116422747,true,,,13,498500,false,3,66,"Exklusive, sanierte 2,5-Zi ETW mit Balkon und EBK in Laim, München",https://www.immobilienscout24.de/expose/116422747,80689
,,true,false,München,Felix Meier,Schwabing-West,,false,116643411,true,,,8,699000,false,3,66,Ihr neues Zuhause am Bonner Platz: Stilvoll renovierte 3-Zimmer-Eigentumswohnung im 4. OG,https://www.immobilienscout24.de/expose/116643411,80804
,,true,false,München,Ilona Mendel,Milbertshofen,,false,114563505,true,,,5,860000,false,4,149.95,Kapitalanlage! 4-Zimmer-Eigentumswohnung mit Garten im Olympischen Dorf,https://www.immobilienscout24.de/expose/114563505,80809
,,true,true,München,Pierre Paul Pester,Laim,,false,114779309,false,,,23,598500,false,3.5,77,★U-Bahnnähe ★Top modernisiert ★Bezugsfrei,https://www.immobilienscout24.de/expose/114779309,80686
Werner-Friedmann-Bogen 20,,true,false,München,Oliver Adami,Moosach,,false,113918579,true,48.18369,11.53809,18,399000,false,3.5,93,NIEßBRAUCH: Sehr gepflegte 3 Zimmerwohnung zum Nießbrauch im Olympia- Pressezentrum Moosach.,https://www.immobilienscout24.de/expose/113918579,80993
Schmellerstr. 23,,true,true,München,Alexander Lewinsky,Ludwigsvorstadt-Isarvorstadt,,false,116490024,false,48.12533,11.55111,10,800000,false,2.5,84,"Traum-Wohnung: 2,5 Zimmer mit Balkon, Altbau. Sichere Anlage!",https://www.immobilienscout24.de/expose/116490024,80337
,,true,false,München,Lukas Kemmer,Laim,,false,116573397,false,,,4,895000,false,3,91.68,MUTZHAS - Einzigartige Dachwohnung in der besten Lage Laims,https://www.immobilienscout24.de/expose/116573397,80687
,,true,true,München,Cem Saritas,Moosach,,true,114978840,true,,,13,374000,false,2,60.05,Sehr schöne geschnittene 2-Zimmer-ETW mit 2 Balkonen in München-Moosach,https://www.immobilienscout24.de/expose/114978840,80993
Straßbergerstraße 32,,true,true,München,Michael Lindner,Milbertshofen,,false,114164123,true,48.1852,11.54963,11,754000,true,3,93,** M // Olympiadorf ** sonnige 3 Zimmer Terrassen-Wohnung mit Garage - von privat,https://www.immobilienscout24.de/expose/114164123,80809
,,false,false,München,Andreas Lang | Pro Bavaria,Schwabing,,false,114540274,false,,,4,729000,false,3,80,Mitten in Schwabing + Helle 3 Zi-Wohnung mit Potential,https://www.immobilienscout24.de/expose/114540274,80803
Fürstenriederstraße 50,,true,true,München,Edona Thaqi,Laim,,false,90678262,false,48.13696,11.50256,10,799000,false,5,130,Sehr zentrale 5 Zimmer Wohnung ca. 130 m2 in der Fürstenriederstraße,https://www.immobilienscout24.de/expose/90678262,80686
,,true,true,München,Büro München,Laim,,false,115834549,true,,,3,699900,false,3.5,96,Schöne top gelegene 3 1/2 Zimmer-Wohnung,https://www.immobilienscout24.de/expose/115834549,80689
,,true,true,München,Büro München,Laim,,false,115833371,false,,,3,499500,false,2.5,66,"Top gelegen, ruhig, mit allen Vorzügen des täglichen Bedarfs einer Großstadt",https://www.immobilienscout24.de/expose/115833371,80689
,,true,true,München,Ihr McMakler Team,Laim,,false,116889961,true,,,8,460000,false,2,69.01,Moderne Kapitalanlage zentral in München: Neuwertige 2-Zi.-ETW mit Balkon in Laim,https://www.immobilienscout24.de/expose/116889961,80686
,,true,true,München,Ihr McMakler Team,Laim,,false,116889880,true,,,8,460000,false,2,69.01,Wohnen mit Stil: Moderne 2-Zimmer-Wohnung mit Balkon in München-Laim,https://www.immobilienscout24.de/expose/116889880,80686
,,true,true,München,Cem Saritas,Schwabing-West,,true,114967692,true,,,16,750000,false,2,65.98,Traumhafte 2-Zimmer-ETW mit tollem Blick über den Petuelpark in Schwabing,https://www.immobilienscout24.de/expose/114967692,80804
,,true,true,München,Susanne Dettinger-Klemm,Schwabing-West,,false,104437710,false,,,13,700000,false,3,89.09,MUTZHAS - Schönste Aussichten von Ihrer 3 Zimmer Dachgeschosswohnung,https://www.immobilienscout24.de/expose/104437710,80804
,,true,true,München,,Sendling-Westpark,,false,115599198,true,,,13,760000,true,3.5,99,"Helle, ruhige 3,5-Zimmer-Wohnung mit großem Balkon in Sendling-Westpark",https://www.immobilienscout24.de/expose/115599198,81373
,,true,false,München,Benjamin Gleich,Milbertshofen,,false,116887975,true,,,13,639000,false,3,74,Moderne Designerwohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/116887975,80807
,,true,true,München,"Makler, Vermittler etc. unerwuenscht",Lehel,,false,103356962,true,,,14,1000000,true,2,70,"""Flair Parisienne"" im Lehel.Residieren auf hoechstem Niveau in einzigartiger Lage 70qm 1,00 Mio",https://www.immobilienscout24.de/expose/103356962,80538
Tannenweg 3,,true,false,München,Mathias Schwanke,Obermenzing,,false,115012623,false,48.16656,11.49116,22,832000,false,3,77.42,3 Zimmer-Dachgeschosswohnung,https://www.immobilienscout24.de/expose/115012623,80992
,,false,true,München,Petra Maurer,Schwabing,,false,116902097,true,,,22,789000,false,3,77.23,"Moderne im Jugendstil erbaute Wohnanlage Bj. 1924 in München Schwabing 
Vermietete 3 Zimmerwhg 77m²",https://www.immobilienscout24.de/expose/116902097,80805
,,true,true,München,Alexander J. Klatt,Au,,false,116810628,false,,,3,695000,false,3,65,Sachwert schlägt Geldwert!  - Renovierer aufgepasst - die Chance in der Au !,https://www.immobilienscout24.de/expose/116810628,81541
Nähe Harras *,,true,true,München,Roger Schwarze,Sendling,,false,115627825,true,48.11628,11.53842,3,785000,false,4,105,Schön geschnittene & ruhige 4-Zimmerwohnung mit separater Küche und Südbalkon in SENDLING,https://www.immobilienscout24.de/expose/115627825,81379
Albert-Roßhaupter-Str. 76 X,,true,true,München,Benno Köbler,Sendling-Westpark,,false,115989514,false,48.11725,11.52856,8,489500,false,3,73.42,***3 Zimmer-Wohnung in Sendling / Westpark*** Zur Kapitalanlage oder zum späteren Selbstbezug**,https://www.immobilienscout24.de/expose/115989514,81369
,,false,false,München,Sebastian Weigert,Sendling-Westpark,,false,104552846,false,,,3,900000,false,2,180,immotausch.expert: Große Dachterrassenwohnung in Sendling West gegen 3 Zimmer-Wohnung in FFB/STA,https://www.immobilienscout24.de/expose/104552846,81373
,,true,true,München,Franz Schuster,Sendling-Westpark,,false,112971362,false,,,4,599000,false,3,80,Sendling von oben! Traumhafte 3-Zimmer Wohnung im 7. Stock mit Bergblick! -reserviert-,https://www.immobilienscout24.de/expose/112971362,81369
,,true,true,München,Franz Schuster,Sendling-Westpark,,false,112135194,false,,,7,589000,false,3,80,Helle und gepflegte 3 Zimmer Wohnung in ruhiger Lage!,https://www.immobilienscout24.de/expose/112135194,81369
,,true,true,München,Franz Schuster,Sendling-Westpark,,false,111543348,false,,,15,579000,false,3,80,Ihr neues Eigenheim! Großzügige 3 Zimmer Wohnung in ruhiger Lage!,https://www.immobilienscout24.de/expose/111543348,81369
,,true,true,München,,Sendling-Westpark,,false,116896377,true,,,3,570000,false,2,60,"Ein Volltreffer für Sie - vermietete 2-Zi-Whg., gr. Balkon, EBK, top Wohnanlage Nähe Harras",https://www.immobilienscout24.de/expose/116896377,81369
,,false,true,München,Yeliz Hasan,Sendling,,false,116675360,true,,,4,798000,false,2,82,"Geräumige, bezugsfertige 2-Zimmer Stadtwohnung mit Wintergarten Nähe Flaucher in 81371 München",https://www.immobilienscout24.de/expose/116675360,81371
Lyonel-Feininger-Straße .,,true,true,München,Immobilienfachwirtin Ulrike Roth,Schwabing,,false,116567473,true,48.17868,11.5919,10,849000,false,4,95.07,Hell - frei - familiengerecht - perfekter Grundriss! 4 Zi.-Whg. im 4. OG in der Parkstadt Schwabing,https://www.immobilienscout24.de/expose/116567473,80807
Fischer-von-Erlach-Str. 5a,,true,true,München,Dipl.-Ing. Heinrich Stadler,Pasing,,false,116417796,true,48.14056,11.48241,49,885000,false,3,99.35,"Moderne repräsentative DT-3-Zi. Whg. ca. 100 m² in ""Parkside"" Laim""/Pasing",https://www.immobilienscout24.de/expose/116417796,80687
Lenggrieser Str. 18,,true,true,München,Roman Busse,Sendling,,false,116704943,true,48.11249,11.55064,12,955000,true,4,116,"Von privat: Neuwertige 4-Zimmer-Wohnung mit Einbauküche in Sendling, München",https://www.immobilienscout24.de/expose/116704943,81371
Thusneldastraße 3,,false,false,München,,Untergiesing,,false,116882895,false,48.11489,11.56782,16,440000,false,3,77,"5% bzw 22.000,--€ Nachlass bei Kauf ohne Besichtigung!!/ 2 solide vermietete Wohnungen",https://www.immobilienscout24.de/expose/116882895,81543
,,true,true,München,Frank Hödl,Obermenzing,,true,114115321,true,,,27,589000,false,3,72,Attraktiv gelegene und gestaltete 3 ZKB-Eigentumswohnung in München-Obermenzing - freiwerdend!,https://www.immobilienscout24.de/expose/114115321,81247
Joseph-Seifried-Straße 23,,true,true,München,Monika Djurin Herr Mirko Djurin +491577 460 29 71,Feldmoching,,false,115659396,false,48.19732,11.53336,19,535000,true,3,71,"Erstbezug nach Sanierung: Von PRIVAT 3-Zimmer-Wohnung mit Balkon am Lerchenauer See , München",https://www.immobilienscout24.de/expose/115659396,80995
,,true,true,München,Büro München,Obersendling,,false,116235585,true,,,5,430000,false,2,64,"Hell, gemütlich, zentral - 2 Zimmer-Wohnung mit Pfiff",https://www.immobilienscout24.de/expose/116235585,81369
,,false,false,München,Barbara Neumann-Wools,Obermenzing,,false,112070313,false,,,2,695000,false,3,80,Wohnen am Nymphenburger Kanal 3 Zimmer-DG-Wohnung,https://www.immobilienscout24.de/expose/112070313,81245
,,false,false,München,Wolfgang Weirauch,Obersendling,,false,115699600,false,,,13,679000,false,2,70,"Hochwertig kernsanierte, vollmöblierte 2 Zimmerwohnung - getrennt nutzbare Appartements",https://www.immobilienscout24.de/expose/115699600,81369
Böcksteiner Straße 83,,true,true,München,Mathias Schwanke,Pasing,,false,113445197,false,48.14284,11.47568,7,990500,false,3,97.29,Traumhafte 3 Zimmer Wohnung mit zwei Balkonen und optimaler Süd-West Ausrichtung,https://www.immobilienscout24.de/expose/113445197,81241
,,true,false,München,Lukas Kemmer,Obermenzing,,false,115675754,true,,,6,499000,false,2,79,MUTZHAS - Obermenzing! Diese 2-Zimmer Wohnung liegt direkt hinter dem Schloss!,https://www.immobilienscout24.de/expose/115675754,81247
,,true,true,München,  Privatangebot,Obermenzing,,true,116341876,true,,,16,630000,false,2,63.36,Schöne 2 Zimmer barrierefreie Gartenwohnung in München Pasing-Obermenzing,https://www.immobilienscout24.de/expose/116341876,81245
Enzianstr. 1,,true,true,München,Erik Kellner,Hadern,,true,114633108,true,48.1275,11.48433,26,469000,false,2,61.75,Lichtdurchflutete 2 ZKB Terrassenwohnung mit Garten im Münchner Südwesten,https://www.immobilienscout24.de/expose/114633108,80689
Josef-Lang-Str. 25,,true,true,München,Günther Schwob,Obermenzing,,false,115832407,true,48.15101,11.47127,14,610000,false,3,84.65,"Sonnige möblierte 3 Zimmer Wohnung, Pasing",https://www.immobilienscout24.de/expose/115832407,81245
Max-bill-str. 3,,true,true,München,,Schwabing,,false,116566420,false,48.18744,11.59307,21,950000,true,4,112,"RESERVIERT Exklusive, neuwertige 4-Zimmer-Wohnung mit Balkon und EBK in Schwabing",https://www.immobilienscout24.de/expose/116566420,80807
,,false,false,München,Peter Rühmann,Obergiesing,,false,115654735,false,,,20,599000,false,4,88,Gelegenheit in Obergiesing EG-Wohnung 88 m² als kleines Projekt !,https://www.immobilienscout24.de/expose/115654735,81539
,,true,true,München,Andreas Wendling,Hadern,,false,114431165,true,,,13,485000,false,4,77,"Nur EUR485.000,- Kurzfristig beziehbar - Gut geschnittene 4-Zi.-Wohnung mit Balkon Mü.-Großhadern",https://www.immobilienscout24.de/expose/114431165,80689
Seinsheimstraße 17,,true,true,München,Mathias Schwanke,Obermenzing,,false,110259920,false,48.15496,11.46739,7,987200,false,3,87.71,Neubau - Drei Zimmer Wohnung mit zwei Bädern und Süd-West Balkon,https://www.immobilienscout24.de/expose/110259920,81245
Bauseweinallee 88,,true,true,München,Andreas Baumann,Obermenzing,,false,116416195,false,48.17423,11.47347,8,698000,false,3,74,"Elegante, helle und großzügige 3-Zi.-Wohnung in ruhiger Lage",https://www.immobilienscout24.de/expose/116416195,81247
Steinerstrasse 2,,false,true,München,Oliver Adami,Obersendling,,false,116426056,false,48.10405,11.54002,9,450000,false,2,60,Direkt am Südpark! Klassische 2 Zimmerwohnung im Hochparterre mit Schlafzimmer ins Ruhige.,https://www.immobilienscout24.de/expose/116426056,81369
,,true,true,München,Maximilian Schmidt,Hasenbergl,,false,115453084,true,,,14,298000,false,3,73.36,Lebenslanges Wohnrecht - Vielversprechende Kapitalanlage,https://www.immobilienscout24.de/expose/115453084,80935
,,false,true,München,Nilza Rheingans,Bogenhausen,,false,116081493,true,,,2,495000,false,3,63,"Wohnung in oberster Etage in sehr ruhiger, grüner Lage; 3 Minuten zur U-Bahn",https://www.immobilienscout24.de/expose/116081493,81677
Rolf-Pinegger-Str xx,,true,true,München,Tarek Farawana,Hadern,,false,116555796,true,48.1269,11.47702,3,654000,false,3,78.85,Großzügige 3-Zimmer Wohnung mit Balkon in guter Lage!,https://www.immobilienscout24.de/expose/116555796,80689
,,true,true,München,Bernd Wimmer,Obergiesing,,false,115651974,true,,,11,560000,false,2,61.4,"Kapitalanlage oder Selbstnutzung, möblierte 2-Zimmer-Wohnung in München-Obergiesing",https://www.immobilienscout24.de/expose/115651974,81539
Manzostr. 33,,true,true,München,Angela Schmidt,Untermenzing,,false,116907635,true,48.18364,11.47756,22,499800,false,3,69.57,Preis-Leistungsschmankerl - charmante 3-Zimmer-Wohnung mit viel Potenzial,https://www.immobilienscout24.de/expose/116907635,80997
,,true,false,München,Sandy J. Miehling,Bogenhausen,,false,115758838,false,,,18,798000,false,3,77,Langfristige Kapitalanlage in Bogenhausen,https://www.immobilienscout24.de/expose/115758838,81925
,,true,true,München,Erwin Walter,Untergiesing,,false,107617707,false,,,14,629000,false,3,70,**RE/MAX-Grafing**++ 3 Zimmer-Wohnung am Münchner Tierpark++,https://www.immobilienscout24.de/expose/107617707,81543
,,true,true,München,Christian Wein,Sendling-Westpark,,false,116827862,false,,,10,639000,false,2,77.64,Sendling-Westpark: Topsanierte 2-Zimmer-Eigentumswohnung mit großem Westbalkon,https://www.immobilienscout24.de/expose/116827862,81377
,,true,true,München,Dirk Beiling,Untermenzing,,false,115571709,false,,,3,599000,false,2,60,MÜNCHEN-UNTERMENZING: WIEBEKING 4!,https://www.immobilienscout24.de/expose/115571709,80997
,,true,false,München,Susanne Dettinger-Klemm,Bogenhausen,,false,116054377,true,,,2,628000,false,2,69,"MUTZHAS - Kapitalanlage mit 2,4% Rendite",https://www.immobilienscout24.de/expose/116054377,81925
Lohengrinstraße 8,,true,true,München,Norbert Bettinger,Bogenhausen,,false,113407295,false,48.16308,11.62157,25,899000,false,3,89.02,Herrliche 3 Zimmer Dachterrassenwohnung München Bogenhausen,https://www.immobilienscout24.de/expose/113407295,81925
Emil-Geis-Strasse 41,,false,true,München,Werner Heiner,Thalkirchen,,false,116893126,true,48.10056,11.54444,14,398000,true,2.5,64,"2,5-Zimmer-Wohnung in Thalkirchen in TOP LAGE, U3, Isar und Tiergarten in 2 Minuten erreichbar",https://www.immobilienscout24.de/expose/116893126,81379
,,true,true,München,Linda Maier,Hadern,,false,116022423,false,,,7,775000,false,3,95.29,Traumhafte Gartenwohnung in München-Hadern,https://www.immobilienscout24.de/expose/116022423,81375
,,true,true,München,Bernd Schäfer,Bogenhausen,,false,116208607,true,,,0,710000,false,2,78,DACHTERRASSEN-WOHNUNG LANGFRISTIGE GELDANLAGE IM ARABELLAPARK,https://www.immobilienscout24.de/expose/116208607,81925
,,true,true,München,,Obermenzing,,true,116470202,true,,,7,499500,false,2,66,"Ruhige, pfiffige, renovierte 2-Zimmer-Garten-Whg. in Obermenzing",https://www.immobilienscout24.de/expose/116470202,81247
,,false,false,München,Alexander Mehlstäubl,Obermenzing,,false,116324031,false,,,5,842000,false,3,84.78,AIGNER - R.89 - Wohnen auf hohem Niveau im schönen Obermenzing,https://www.immobilienscout24.de/expose/116324031,81247
,,true,true,München,Adam-M. Graf von Schall-Riaucour,Obersendling,,true,115921225,true,,,10,470000,false,2,74,Lange gesucht - endlich gefunden - Solide Kapitalanlage mit Balkon und Loggia,https://www.immobilienscout24.de/expose/115921225,81379
Stuntzstr. 47,,true,true,München,Barbara Binder,Bogenhausen,,false,116774208,false,48.14159,11.62166,12,489000,false,3,72.21,Parkstadt Bogenhausen! Renovierungsbedürftige 3-Zimmer-Wohnung für Selbstnutzer oder Kapitalanleger!,https://www.immobilienscout24.de/expose/116774208,81677
Tölzer Straße 19-27,,true,true,München,,Obersendling,,false,116663780,true,48.09958,11.53852,16,515000,true,2,60.19,"RESERVIERT - Sonnige 2-Zi-Whg mit 2-Balkonen, gute MVV-Anbindung",https://www.immobilienscout24.de/expose/116663780,81379
,,true,true,München,Christine Maidel,Feldmoching,,false,116793200,false,,,12,480000,false,3,80,"München-Feldmoching! Helle, ruhige 3 Zimmer-Wohnung im 10. OG mit Blick in die Berge!",https://www.immobilienscout24.de/expose/116793200,80995
,,true,true,München,Petra Maurer,Obermenzing,,false,116832100,false,,,22,989000,false,4,107,Stil als Statement - Licht als Lebenselixier!  Traumhafte 4 Ziimmer Etagen - Wohnung in Obermenzing.,https://www.immobilienscout24.de/expose/116832100,81245
,,true,false,München,VON POLL IMMOBILIEN Shop München,Ramersdorf,,true,116675726,true,,,16,895000,false,3,90,ZENTRAL WOHNEN AM NOCKHERBERG - 3 Zimmerwohnung Hochparterre,https://www.immobilienscout24.de/expose/116675726,81541
,,true,true,München,Christian  Wenge,Pasing,,false,116793959,true,,,5,895000,false,4,99.35,living smart - Attraktive Wohnung in ruhiger und zentraler Lage,https://www.immobilienscout24.de/expose/116793959,81241
Giesinger Bahnhofplatz 4,,false,true,München,,Obergiesing,,false,116711199,true,48.11024,11.59435,12,420000,false,2,63.21,"Helle 2-Zimmerwohnung in Obergiesing, perfekte U-Bahnanbindung",https://www.immobilienscout24.de/expose/116711199,81539
Schwanseestrasse 4,,false,true,München,Anton Chatzoulis,Obergiesing,,false,116060695,false,48.10986,11.59469,10,740000,true,3,83.24,SEHR HELL + SEHR ZENTRAL,https://www.immobilienscout24.de/expose/116060695,81539
,,true,false,München,Benjamin Gleich,Ramersdorf,,false,116887908,true,,,9,639500,false,3,71,Traumhaft renovierte Stadtwohnung zwischen viel Grün,https://www.immobilienscout24.de/expose/116887908,81539
,,true,true,München,Petra Angerbauer,Bogenhausen,,true,113479635,true,,,19,894000,false,5,113.3,Haus in Haus Splittlevel-Gartenwohnung in Bogenhausen/Oberföhring,https://www.immobilienscout24.de/expose/113479635,81925
Mauthäuslstraße xx,,true,true,München,,Obersendling,,false,115785409,true,48.0993,11.51325,15,620000,false,3,73,Lichtdurchflutete 3-Zimmer-Wohnung mit Blick auf den Südpark,https://www.immobilienscout24.de/expose/115785409,81379
Sachranger Straße 6,,true,true,München,,Obergiesing,,false,116732723,true,48.10421,11.58842,5,650000,false,3,86,"DREI ZIMMER WOHNUNG MIT GARTEN IN BELIEBTER WOHNLAGE, ggf. erweiterbar mit gespiegelter Wohnung",https://www.immobilienscout24.de/expose/116732723,81549
