address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,true,Fürstenfeldbruck (Kreis),Nela Spanner,Germering,,true,114863482,true,,,12,399000,false,2.5,68,"Charmante 2,5 Zimmer Wohnung in ruhiger Lage",https://www.immobilienscout24.de/expose/114863482,82110
,,true,false,München (Kreis),Ulrike Müller,Ismaning,,true,114155399,false,,,12,380000,true,2,74,Gepflegte 2-Zimmer-EG-Wohnung mit Terrasse und Gartenanteil in Ismaning,https://www.immobilienscout24.de/expose/114155399,85737
Olchinger Str. 8,,false,true,Fürstenfeldbruck (Kreis),Heinrich Duschl,Eichenau,,true,114981493,false,48.17645,11.33042,23,390000,true,3,74,"Schöne, sanierte 3-Zimmer-Wohnung zum Kauf in Eichenau + Virtueller Rundgang",https://www.immobilienscout24.de/expose/114981493,82223
,,true,true,München (Kreis),Marc Grewe,Kirchheim bei München,,false,114604836,true,,,7,695000,false,5,122,Großzügige Maisonettewohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/114604836,85551
Schlörstraße 4,,true,true,München,,Neuhausen,,true,115409336,true,48.15034,11.53601,22,620000,true,2.5,60,"Einzigartige Denkmal-Altbauwohnung, Nähe Rotkreuzplatz, 2,5 Zimmer mit eigener Terrasse!",https://www.immobilienscout24.de/expose/115409336,80634
,,true,false,München,Bernard Tolj,Maxvorstadt,,false,115215922,false,,,7,750000,false,3,80,Etagenwohnung in München zur Kapitalanlage für 2 Jahre,https://www.immobilienscout24.de/expose/115215922,80636
,,false,true,München,"Christine, Sabine oder Stefan Spindler",Maxvorstadt,,false,114726020,true,,,11,657000,false,3,67,"München/Max-Vorstadt-Ecke Augustenstr.:Sonnige 3-Zi.Wohn.+Wohnküche,bezugsfrei ab 31.12.23",https://www.immobilienscout24.de/expose/114726020,80333
,,false,true,München,Alexander Frhr. von Wackerbarth,Neuhausen,,false,114355261,false,,,6,849000,false,3,86,MUTHZAS - Exklusive 3-Zimmer-Wohnung im FRIENDS Tower,https://www.immobilienscout24.de/expose/114355261,80639
,,true,true,München,Moritz Fuss,Maxvorstadt,,false,115280784,false,,,2,695000,false,3,73,Top-Lage: 3 Zimmer Wohnung mit Balkon im Herzen der Maxvorstadt,https://www.immobilienscout24.de/expose/115280784,80333
,,false,false,München,Klaus Geltl,Nymphenburg,,false,113194482,true,,,14,865000,false,2,82,** 2-Zimmer-Luxus-Neubauwohnung inkl. Einbauküche zum Selbstbezug **,https://www.immobilienscout24.de/expose/113194482,80639
,,false,false,München,,Schwabing-West,,true,114468577,true,,,13,649000,false,2,76.06,Brück Immobilien - Zur Kapitalanlage - Charmante 2 Zi.-Gartenwohnung mit Süd-West-Terrasse ,https://www.immobilienscout24.de/expose/114468577,80797
,,true,true,München,Edwin Caunits,Schwabing-West,,false,114265339,true,,,11,649000,false,3,67,Sehr schöne 3 Zi.-Wohnung am Olympiapark,https://www.immobilienscout24.de/expose/114265339,80797
,,false,true,München,Büro München,Laim,,false,114829409,true,,,2,395000,false,2,60,"Hell, Ruhig, Gemütlich - 2 Zimmer Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/114829409,80687
,,true,true,München,Herbert Kracker,Nymphenburg,,true,114882939,true,,,18,675000,false,2,69,2-Zi.-Wohlfühl-Garten-Whg Nähe Nymphenbuger Schloss,https://www.immobilienscout24.de/expose/114882939,80638
,,true,true,München,Irene Geiger,Moosach,,false,112910896,false,,,22,700000,false,4,115.65,"Attraktive Kapitalanlage!
Großzügige 4 Zimmerwohnung mit Blick ins Grüne in München Moosach",https://www.immobilienscout24.de/expose/112910896,80992
,,true,true,München,M Metzner,Laim,,false,115249306,true,,,19,665000,true,3,89,"Traumhafte, modernisierte 3-Zimmer-Wohnung mit 2 Balkonen und EBK in Laim, München",https://www.immobilienscout24.de/expose/115249306,80687
,,true,true,München,Kirsten Biefang,Laim,,false,115418527,true,,,10,475000,false,2,64,Helle 2-Zi-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/115418527,80686
,,true,false,München,Carmen Knott,Moosach,,true,115432520,true,,,8,575000,false,3,78,Olympiapressestadt : Schöne 3-Z-Whg mit eigenem Südgarten - provisionsfrei,https://www.immobilienscout24.de/expose/115432520,80993
,,true,false,München,Kevin Brugger,Schwabing-West,,false,114794076,false,,,24,660000,false,2,63.17,*** Zentral in Schwabing. Stadtwohnung in Bestlage. ***,https://www.immobilienscout24.de/expose/114794076,80801
Schleißheimer Straße 245,,true,true,München,Dietmar Stich,Milbertshofen,,false,114900110,true,48.17703,11.56731,20,480000,false,3,66.17,3 Zimmer-Wohnung nähe Luitpoldpark,https://www.immobilienscout24.de/expose/114900110,80809
Helene-Mayer-Ring 12,,true,true,München,Dr.W. holzer,Milbertshofen,,false,115283313,true,48.18169,11.55307,29,750000,true,3,100,"Olympiadorf, Voll renovierte 3-Zimmer-Wohnung mit Balkon und Wintergarten, Top EBK",https://www.immobilienscout24.de/expose/115283313,80803
Nähe Goetheplatz *,,true,true,München,Roger Schwarze,Ludwigsvorstadt-Isarvorstadt,,false,115197645,true,48.12672,11.55227,2,599500,false,2,65,Schön geschnittene & leere 2-Zimmer-Dachterrassenwohnung in der LUDWIGSVORSTADT (Nähe Goetheplatz),https://www.immobilienscout24.de/expose/115197645,80339
,,false,false,München,Herbert Zippold,Maxvorstadt,,false,115379904,true,,,16,780000,false,2.5,75,Schöne Altbauwohnung in Neuhausen,https://www.immobilienscout24.de/expose/115379904,80539
,,true,false,München,Ilona Mendel,Milbertshofen,,false,114563505,true,,,5,860000,false,4,149.95,Kapitalanlage! 4-Zimmer-Eigentumswohnung mit Garten im Olympischen Dorf,https://www.immobilienscout24.de/expose/114563505,80809
Werner-Friedmann-Bogen 20,,true,false,München,Oliver Adami,Moosach,,false,113918579,true,48.18369,11.53809,18,399000,false,3.5,93,NIEßBRAUCH: Sehr gepflegte 3 Zimmerwohnung zum Nießbrauch im Olympia- Pressezentrum Moosach.,https://www.immobilienscout24.de/expose/113918579,80993
,,false,true,München,Christian  Wenge,Laim,,false,115444308,true,,,8,495000,false,3,83.2,living smart - Freundliche Wohnung auf der Westendstraße,https://www.immobilienscout24.de/expose/115444308,80686
Hörwarthstraße 20,,true,true,München,Eduard Muerth,Schwabing-West,,false,115220927,false,48.16926,11.58209,15,686000,true,2,74.2,"Schöne, geräumige zwei Zimmer Wohnung in München, Schwabing, Vollständig renoviert",https://www.immobilienscout24.de/expose/115220927,80804
,,true,true,München,Cem Saritas,Moosach,,true,114978840,true,,,13,420000,false,2,60.05,Sehr schöne geschnittene 2-Zimmer-ETW mit 2 Balkonen in München-Moosach,https://www.immobilienscout24.de/expose/114978840,80993
,,true,true,München,Karin Hoffmann Immobilien,Sendling,,true,114635780,false,,,11,895000,false,4,105,Toprenovierte 4-Zimmer-Wohnung - Perfekt geschnitten für eine Familie!,https://www.immobilienscout24.de/expose/114635780,81373
,,true,false,München,Gisela Droemer,Moosach,,false,114453891,true,,,9,780000,false,3,70,Penthousewohnung mit herrlich weitem Blick,https://www.immobilienscout24.de/expose/114453891,80993
,,true,false,München,Nikita Kunz,Moosach,,false,114488375,false,,,34,995000,false,3.5,118.1,Atemberaubende 3 Zimmer Galeriewohnung,https://www.immobilienscout24.de/expose/114488375,80992
,,false,false,München,Andreas Lang | Pro Bavaria,Schwabing,,false,114540274,false,,,5,749000,false,3,80,Schwabing Helle 3 Zi Wohnung + Ideal als Anlageobjekt,https://www.immobilienscout24.de/expose/114540274,80803
Fürstenriederstraße 50,,true,true,München,Edona Thaqi,Laim,,false,90678262,false,48.13696,11.50256,10,799000,false,5,130,Sehr zentrale 5 Zimmer Wohnung ca. 130 m2 in der Fürstenriederstraße,https://www.immobilienscout24.de/expose/90678262,80686
leopoldstraße 116,,false,true,München,Mal Paktiaval,Schwabing,,false,115333154,true,48.16611,11.58663,9,710500,false,2.5,75,Luxus-2.5.Zim-Apartment-Münchner Freiheit-[Frei],https://www.immobilienscout24.de/expose/115333154,80802
,,false,false,München,Mal Paktiaval,Schwabing,,false,114454228,false,,,3,999000,false,3.5,105,"2 x Luxus-Appartment-Münchner Freiheit-[3,5% Rendite]",https://www.immobilienscout24.de/expose/114454228,80802
,,true,false,München,André Ehrlich,Milbertshofen,,false,115344826,true,,,7,957000,false,3,97,MUTZHAS - traumhafte 3-Zimmer-Wohnung in fußläufiger Entfernung zum Luitpoldpark,https://www.immobilienscout24.de/expose/115344826,80809
Nähe Laimer Platz *,,true,true,München,Viktor  Iliev,Laim,,false,114114652,true,48.13288,11.50404,5,399000,false,2,65.1,Schön geschnittene und helle 2-Zimmerwohnung mit sep. Küche & 2 Balkone in LAIM (Nähe Laimer Platz),https://www.immobilienscout24.de/expose/114114652,80686
,,true,true,München,Büro München,Laim,,false,114362495,false,,,6,488500,false,2.5,66,Schöne top gelegene 2 Zimmer-Wohnung,https://www.immobilienscout24.de/expose/114362495,80689
,,false,false,München,Jan Engelhardt,Ludwigsvorstadt-Isarvorstadt,,false,115279378,false,,,22,970000,false,3,80.43,Exklusive 3-Zimmer-Wohnung im beliebten Gärtnerplatzviertel,https://www.immobilienscout24.de/expose/115279378,80469
,,true,true,München,Ihr McMakler Team,Laim,,false,115292060,true,,,8,480000,false,2,69.01,Modernisierte 2-Zi.-ETW mit Balkon in zentraler Wohnlage in München-Laim,https://www.immobilienscout24.de/expose/115292060,80686
,,true,false,München,Florian Konrad,Moosach,,false,114516925,true,,,18,399000,false,2,69.92,***RESERVIERT*** SOFORT FREI! CHARMANTE 2-ZI.-GARTEN-WHG. IN RUHIGER LAGE VON MÜNCHEN-MOOSACH,https://www.immobilienscout24.de/expose/114516925,80993
,,false,false,München,Peter  Pflug,Moosach,,false,112797883,false,,,11,359000,false,4,81.83,**Kuscheliges Zuhasuse** Gut geschnittene 4-Zimmer-Erbpachtwohnung in München-Moosach nähe OEZ,https://www.immobilienscout24.de/expose/112797883,80993
,,true,true,München,Cem Saritas,Schwabing-West,,true,114967692,true,,,16,750000,false,2,65.98,Traumhafte 2-Zimmer-ETW mit tollem Blick über den Petuelpark in Schwabing,https://www.immobilienscout24.de/expose/114967692,80804
,,true,true,München,Ihr McMakler Team,Moosach,,true,115401366,true,,,21,650000,false,3,84.25,Moderne Maisonette in München: Gepflegte 3-Zi.-ETW mit hochwertiger Ausstattung und eigenem Garten,https://www.immobilienscout24.de/expose/115401366,80993
,,true,true,München,Irene Höbel-Galle,Sendling-Westpark,,false,115117454,true,,,5,796000,true,2,77,"Schöne, geräumige zwei Zimmer Wohnung in München, Sendling-Westpark",https://www.immobilienscout24.de/expose/115117454,81373
Rümannstr. 90,,true,true,München,Paul Freitag,Schwabing-West,,false,112215482,true,48.17618,11.58269,36,700000,false,4,125,"Top-Wohnung in ruhiger, zentraler Lage (Erbpacht!)",https://www.immobilienscout24.de/expose/112215482,80804
Hansastraße 181,,true,true,München,Matthias Ziller,Sendling-Westpark,,false,113864423,false,48.11929,11.53474,11,909900,false,4,89.19,Erstbezug München Sendling: 4-Zi. Familienwohnung mit 2 Loggien,https://www.immobilienscout24.de/expose/113864423,81373
Schleißheimer Straße 321,,true,false,München,Niederlassung München,Milbertshofen,,false,111893850,false,48.18615,11.56589,6,937000,false,3,84.47,Großer Balkon und helle Räume: moderne 3-Zimmer-Wohnung in gut angebundener Lage,https://www.immobilienscout24.de/expose/111893850,80809
Schleißheimer Straße 321,,true,false,München,Niederlassung München,Milbertshofen,,false,111893827,false,48.18615,11.56589,7,959000,false,3,84.17,Weitläufige Räume mit viel Licht: geräumige 3-Zimmer-Wohnung mit Westbalkon in Milbertshofen,https://www.immobilienscout24.de/expose/111893827,80809
,,true,true,München,"Makler, Vermittler etc. unerwuenscht",Lehel,,false,103356962,true,,,14,1000000,true,2,70,"Mehr geht nicht ! Lehel . Residieren auf hoechstem Niveau in einzigartiger Lage 70qm 1,00 Mio",https://www.immobilienscout24.de/expose/103356962,80538
Tannenweg 3,,true,false,München,Mathias Schwanke,Obermenzing,,false,115012623,false,48.16656,11.49116,22,832000,false,3,77.42,3 Zimmer-Dachgeschosswohnung,https://www.immobilienscout24.de/expose/115012623,80992
,,true,false,München,Lukas Kemmer,Obermenzing,,false,115443623,true,,,5,499000,false,2,79,MUTZHAS - Wohnen am Schloss in bester Lage Obermenzings,https://www.immobilienscout24.de/expose/115443623,81247
,,true,false,München,Heinrich von Kölichen Immobilien,Obermenzing,,false,114018168,true,,,16,725000,false,3,78,HEINRICH v. KÖLICHEN: Sonnige 3-Zi-Whg in feinster Ausstattung am Nymphenburger Schlosspark,https://www.immobilienscout24.de/expose/114018168,81247
,,true,true,München,Christa Santifaller,Milbertshofen,,false,115011588,true,,,13,565000,false,3,73,"3 Zi. Whg mit Westbalkon, nur 5 Gehmin. U-Bahn U2 Frankfurter Ring",https://www.immobilienscout24.de/expose/115011588,80809
,,true,true,München,Agentur für Wohnplanung MDI,Laim,,false,115078299,false,,,4,496000,false,2,65,Tolle gemütliche 2-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/115078299,80689
,,true,true,München,Kurt Schwaiger,Sendling-Westpark,,false,115367038,true,,,10,498000,false,2.5,73.51,"++ Sendling-Westpark + 2,5 Zimmer-Wohnung mit Wohnküche + Nähe Partnachplatz ++",https://www.immobilienscout24.de/expose/115367038,81373
Albert-Roßhaupter-Str. 76 b,,true,true,München,Benno Köbler,Sendling-Westpark,,false,114336722,false,48.11759,11.52847,8,489500,false,3,73.42,****Zur Kapitalanlage oder zur späteren Selbstnutzung****3 Zimmer-Wohnung in Sendling / Westpark***,https://www.immobilienscout24.de/expose/114336722,81369
Ohlmüllerstr. 15,,false,true,München,Martin Klein,Au,,false,115298062,false,48.12565,11.57975,11,598000,false,2,69,Sehr interessante Kapitalanlage in ruhiger Lage in der Au!,https://www.immobilienscout24.de/expose/115298062,81541
,,true,true,München,Ralph Schäfer,Sendling-Westpark,,false,115303316,true,,,28,885000,false,4,122.5,+++ Sehr schöne Wohnung in exklusiver und ruhiger Lage in Grünwald - Ideale Familienwohnung +++,https://www.immobilienscout24.de/expose/115303316,81371
,,true,false,München,Valentin Ederer,Sendling-Westpark,,false,113810925,false,,,6,799000,false,3,82.41,Neu errichtete 3-Zimmer-Dachgeschoss-Wohnung direkt am Westpark,https://www.immobilienscout24.de/expose/113810925,81377
,,false,false,München,Sebastian Weigert,Sendling-Westpark,,false,104552846,false,,,3,900000,false,2,180,immotausch.expert: Große Dachterrassenwohnung in Sendling West gegen 3 Zimmer-Wohnung in FFB/STA,https://www.immobilienscout24.de/expose/104552846,81373
,,true,true,München,,Laim,,false,114039844,true,,,16,457300,false,3,71.5,Laim - 3 Zimmer Wohnung mit viel Potential,https://www.immobilienscout24.de/expose/114039844,80689
,,true,true,München,,Sendling-Westpark,,false,115185232,true,,,3,539400,false,2,60,"Ein Volltreffer für Sie - vermietete 2-Zi-Whg., gr. Balkon, EBK, top Wohnanlage Nähe Harras",https://www.immobilienscout24.de/expose/115185232,81369
Berduxstr. 47,,true,true,München,Jan Eike Wendt,Obermenzing,,false,115432209,false,48.1521,11.48049,14,550000,false,2,62.76,Neubau/Erstbezug: Traumhafte Wohnung mit Balkon,https://www.immobilienscout24.de/expose/115432209,81245
Freibadstraße 15,,true,true,München,,Au,,false,115042611,true,48.11896,11.57395,11,635000,true,3,64,"Schöne, gutgeschnittene 3- Zimmer Wohnung in super Lage Nähe Kolumbusplatz und Schyrenbad.",https://www.immobilienscout24.de/expose/115042611,81543
,,true,true,München,Peter Gratzl,Sendling,,false,105396386,true,,,9,479000,false,2,65,"Isar-Nähe, gepflegte und großzügige sowie helle 2-Zimmer-Wohnung mit TG und großem Balkon",https://www.immobilienscout24.de/expose/105396386,81371
,,true,true,München,Helmut Richert,Haidhausen,,false,115069437,true,,,5,780000,false,2,62,Stilvolle 2-Zimmer Wohnung mit Balkon am Nockherberg,https://www.immobilienscout24.de/expose/115069437,81541
,,true,false,München,,Hadern,,false,115416095,true,,,13,462000,false,3,85,Großzügiger Schnitt & West-Balkon: Rentable Kapitalanlage in Hadern,https://www.immobilienscout24.de/expose/115416095,81375
,,true,true,München,Friedrich Kirsch,Laim,,true,114301980,true,,,12,689000,true,3,82,"Neuwertige 3-Zimmer-Wohnung mit Balkon & EBK in Laim, München",https://www.immobilienscout24.de/expose/114301980,80689
Marianne-Brandt-Straße 11,,true,true,München,Jennifer Hartmann,Schwabing,,false,114299465,true,48.1811,11.59224,13,860000,false,3,92,Schöne und großzügig geschnittene 3-Zimmer-Wohnung in Bestlage,https://www.immobilienscout24.de/expose/114299465,80807
,,true,true,München,Alexander Brand,Schwabing,,false,114135621,true,,,20,995000,false,3,109,Ein moderner Dachterrassen-Traum in Schwabing,https://www.immobilienscout24.de/expose/114135621,80807
Agilolfingerstr 23,,true,false,München,,Untergiesing,,false,114635735,true,48.11462,11.56739,8,440000,false,3,76,Zwei Wohnungen auf einen Schlag// 76m²//440t€ und 1610€ Bruttomiete//Erbpacht,https://www.immobilienscout24.de/expose/114635735,81543
Balanstraße *,,true,true,München,Roger Schwarze,Haidhausen,,true,115388151,true,48.12287,11.58684,5,849000,false,4,105,Familienfreundliche u. helle 4-Zimmer-Whg. mit größzüg. S-Balkon in HAIDHAUSEN (Balanstraße),https://www.immobilienscout24.de/expose/115388151,81541
,,true,true,München,Ilona Mendel,Feldmoching,,false,113274231,true,,,6,350000,false,3,65.43,Vermietete 3-Zimmer-Eigentumswohnung in München-Feldmoching,https://www.immobilienscout24.de/expose/113274231,80995
,,false,false,München,Barbara Neumann-Wools,Obermenzing,,false,112070313,false,,,2,695000,false,3,80,Wohnen am Nymphenburger Kanal 3 Zimmer-DG-Wohnung,https://www.immobilienscout24.de/expose/112070313,81245
,,true,true,München,Peter Stumm,Hadern,,false,115258454,true,,,7,659000,false,3,78,Schöne barrierefreie neuwertige 3-Zimmer-Wohnung + großen S/W-Loggia,https://www.immobilienscout24.de/expose/115258454,81375
,,false,true,München,  Privatangebot,Obergiesing,,false,115335771,true,,,17,845000,false,3,73.37,Altbauwohnung am Alpenplatz mit 3 Zimmern und Charme,https://www.immobilienscout24.de/expose/115335771,81541
Sedanstr. 21,,true,false,München,Privat von  Roland  Hechfellner,Haidhausen,,false,115380279,true,48.12987,11.59848,16,965000,false,3,84,Toplage:  3 Zi-Wohnung mit Balkon in Haidhausen,https://www.immobilienscout24.de/expose/115380279,81667
,,true,true,München,08139 802606 Oberbayerische Immobilien Röhrmoos,Hadern,,false,115214355,true,,,14,668000,false,3,82,"MÜ-Hadern nähe Klinikum 8 min U-Bahn,neuwertige,sonnige,ruhige.3 Zi-Whg+Bürodiele, gr.Balk",https://www.immobilienscout24.de/expose/115214355,81375
